id,text,annotations,meta,annotation_approver,cấu hình,mẫu mã,hiệu năng,ship,giá,chính hãng,chất lượng,dịch vụ,an toàn,phụ kiện,other,typo
882233,1 tháy tạm ổn chất_lượng nhân_viên giao hàng kì hài_lòng,"[{'label': 297, 'user': 15}, {'label': 300, 'user': 15}, {'label': 295, 'user': 15}]","{'review_id': 1603, 'comment': 'mới dùng đc 1 ngày tháy tạm ổn.chất lượng đánh giá sau. nhân viên giao hàng ok.', 'summary': 'Cực kì hài lòng', 'annotations': {'24': ['typo', 'other'], '18': ['typo'], '16': ['ship +'], '22': ['other']}}",,0,0,0,1,0,0,0,0,0,0,1,1
882232,mơis 1 chưa bền kg máy đẹp nguyên niêm kì hài_lòng,"[{'label': 295, 'user': 15}]","{'review_id': 2409, 'comment': 'Mơis sử dụng 1 ngày thì chưa biết có bền kg, máy đẹp, nguyên niêm. Sử dụng lâu mới biết', 'summary': 'Cực kì hài lòng', 'annotations': {'18': ['typo'], '24': ['typo']}}",,0,0,0,0,0,0,0,0,0,0,0,1
882231,đẹp,"[{'label': 310, 'user': 15}]","{'review_id': 22401, 'comment': 'Đẹp và chắc chắn', 'summary': 'Hài lòng', 'annotations': {'18': ['mẫu mã +']}}",,0,1,0,0,0,0,0,0,0,0,0,0
882230,sảng phẩm đóng_gói cẩn_thận ghi hàng dẽ vỡ hộp dáng tem niêm_phong máy zing đúng imei. chất_lượng tốt đủ phụ_kiện tốt,"[{'label': 300, 'user': 15}, {'label': 302, 'user': 15}]","{'review_id': 22351, 'comment': 'sảng phẩm đóng gói cẩn thận có ghi hàng dẽ vỡ. hộp đc dáng tem niêm phong. máy zing đúng IMEI. chất lượng tốt đủ phụ kiện, cảm ơn shop.', 'summary': 'hàng tốt', 'annotations': {'18': ['phụ kiện +', 'ship +']}}",,0,0,0,1,0,0,0,0,0,1,0,0
882229,giao hàng như tốt_mã vna pin trâu màu đen,"[{'label': 300, 'user': 15}, {'label': 312, 'user': 15}]","{'review_id': 23973, 'comment': 'Giao hàng như mình đặt xài tốt mã vna luôn pin trâu hehejee', 'summary': 'Ip11 màu đen', 'annotations': {'24': ['cấu hình +'], '22': ['ship +']}}",,1,0,0,1,0,0,0,0,0,0,0,0
882228,tốt giao nhanh hàng ngon không một thời kì hài_lòng,"[{'label': 300, 'user': 15}]","{'review_id': 22673, 'comment': 'Tốt. Giao nhanh. hàng ngon hay k dùng một thời sau mới biết 😂', 'summary': 'Cực kì hài lòng', 'annotations': {'18': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
882227,mua màu đen màu tiki trading liên_kết vsmart yên_tâm lưu_ý màu cung_cấp đấy : máy nguyên seal chưa kích_hoạt bảo_hành hệ điều_hành android 9 cập_nhật vos 3.0 tương_đương android 10 màu đen đẹp hình tiki giao hàng kì hài_lòng,"[{'label': 300, 'user': 15}, {'label': 310, 'user': 15}, {'label': 304, 'user': 15}]","{'review_id': 1202, 'comment': 'Mình mua màu đen, màu này được bán bởi Tiki Trading có liên kết với Vsmart nên mình rất yên tâm. Mọi người lưu ý các màu còn lại là do đơn vị cung cấp khác bán đấy nhé. \nTình trạng: máy còn nguyên seal, chưa kích hoạt bảo hành, hệ điều hành đang ở android 9 nhưng hiện nay đã có thể cập nhật lên vos 3.0 tương đương android 10. Màu đen ở ngoài đẹp hơn trên hình. Tiki giao hàng nhanh.', 'summary': 'Cực kì hài lòng', 'annotations': {'16': ['ship +', 'mẫu mã +', 'chính hãng +'], '22': ['chính hãng +']}}",,0,1,0,1,0,1,0,0,0,0,0,0
882226,đẹp giao hàng nhanh dự_kiến tặng kèm củ sạc mini không kỳ_vọng như máy pro giá ổn trả_góp 0 %,"[{'label': 300, 'user': 15}, {'label': 310, 'user': 15}, {'label': 298, 'user': 15}, {'label': 302, 'user': 15}]","{'review_id': 1409, 'comment': 'khá đẹp. giao hàng nhanh hơn dự kiến. dc tặng kèm củ sạc. tuy nhiên vì là mini nên cũng không kỳ vọng cao như máy pro, nhưng giá ổn lại dc trả góp 0% nên cũng ok', 'summary': 'Hài lòng', 'annotations': {'24': ['phụ kiện +', 'ship +'], '16': ['giá +', 'phụ kiện +', 'ship +', 'mẫu mã +'], '22': ['ship +', 'mẫu mã +']}}",,0,1,0,1,1,0,0,0,0,1,0,0
882225,điện thoai nguyên seal hàng kì hài_lòng,"[{'label': 304, 'user': 15}]","{'review_id': 1995, 'comment': 'Điện thoai nguyên seal, hàng mới 100%.', 'summary': 'Cực kì hài lòng', 'annotations': {'18': ['chính hãng +'], '22': ['chính hãng +']}}",,0,0,0,0,0,1,0,0,0,0,0,0
882224,hàng đẹp oke nha chắc_chắn shop tư_vấn nhiệt_tình lắm kì hài_lòng,"[{'label': 310, 'user': 15}, {'label': 306, 'user': 15}]","{'review_id': 22033, 'comment': 'hàng đẹp oke nha mọi người chắc chắn nữa, shop tư vấn nhiệt tình lắm ạ 😘', 'summary': 'Cực kì hài lòng', 'annotations': {'18': ['dịch vụ +', 'mẫu mã +']}}",,0,1,0,0,0,0,0,1,0,0,0,0
882223,lướt web treo máy màn_hình chạm túi quần auto mau pin dở 4,"[{'label': 313, 'user': 15}, {'label': 309, 'user': 15}]","{'review_id': 1334, 'comment': 'có lúc lướt web bị treo máy. màn hình chạm bỏ vào túi quần auto sáng, mau hết pin. có hay cũng có dở, cho 4 sao', 'summary': 'Hài lòng', 'annotations': {'16': ['cấu hình -', 'hiệu năng -'], '22': ['hiệu năng -']}}",,1,0,1,0,0,0,0,0,0,0,0,0
882222,máy nguyên niêm_phong giá tốt giao hàng kì hài_lòng,"[{'label': 300, 'user': 15}, {'label': 298, 'user': 15}, {'label': 304, 'user': 15}]","{'review_id': 1100, 'comment': 'máy nguyên seal giá tốt. giao hàng nhanh', 'summary': 'Cực kì hài lòng', 'annotations': {'16': ['giá +', 'ship +', 'chính hãng +'], '22': ['giá +', 'ship +', 'chính hãng +']}}",,0,0,0,1,1,1,0,0,0,0,0,0
882221,máy mua trưa tối đơ giật màn không lí_do không lỗi không giải_trình kém chất_lượng,"[{'label': 307, 'user': 15}, {'label': 313, 'user': 15}, {'label': 309, 'user': 15}]","{'review_id': 1005, 'comment': 'Máy mới mua từ trưa đến tối đã bị đơ.giật màn hình.đổi trả không được lấy lí do ko bị lỗi rồi không giải trình được', 'summary': 'Hàng kém chất lượng', 'annotations': {'22': ['dịch vụ -', 'cấu hình -', 'hiệu năng -'], '16': ['dịch vụ -', 'hiệu năng -', 'cấu hình -']}}",,1,0,1,0,0,0,0,1,0,0,0,0
882220,pin cực tốt giá cấu_hình tội màn_hình khuyết kì hài_lòng,"[{'label': 296, 'user': 15}, {'label': 298, 'user': 15}]","{'review_id': 23748, 'comment': 'Pin cực tốt, giá phù hợp với cấu hình. mỗi tội màn hình khuyết tật.', 'summary': 'Cực kì hài lòng', 'annotations': {'24': ['giá +'], '22': ['trash']}}",,0,0,0,0,1,0,0,0,0,0,0,0
882219,sản_phẩm tốt giao hàng kì hài_lòng,"[{'label': 300, 'user': 15}]","{'review_id': 22032, 'comment': 'Sản phẩm tốt, giao hàng nhanh', 'summary': 'Cực kì hài lòng', 'annotations': {'18': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
882218,sản_phẩm không mượt ap toàn amazon như chả đọc báo báo,"[{'label': 297, 'user': 15}, {'label': 309, 'user': 15}]","{'review_id': 1336, 'comment': 'sản phẩm khó sử dụng, ko mượt, app thì toàn của anh amazon như chả biết xài ... đọc báo thôi', 'summary': 'có cái để xem báo', 'annotations': {'16': ['hiệu năng -'], '22': ['other']}}",,0,0,1,0,0,0,0,0,0,0,1,0
882217,giao hàng nhanh máy ngon tầm giá ốp lưng lo màn_hình dán kì hài_lòng,"[{'label': 300, 'user': 15}, {'label': 298, 'user': 15}, {'label': 302, 'user': 15}]","{'review_id': 23378, 'comment': 'Thời gian giao hàng nhanh, máy ngon so với tầm giá, ốp lưng có, chỉ lo màn hình phải dán ngoài', 'summary': 'Cực kì hài lòng', 'annotations': {'21': ['phụ kiện +', 'ship +', 'giá +'], '22': ['phụ kiện +', 'giá +', 'ship +']}}",,0,0,0,1,1,0,0,0,0,1,0,0
882216,tuyệt_vời kì hài_lòng,"[{'label': 296, 'user': 15}]","{'review_id': 22744, 'comment': 'tuyệt vời shop', 'summary': 'Cực kì hài lòng', 'annotations': {'21': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
882215,tất chắc_chắn đẹp ! hài_kì hài_lòng,"[{'label': 295, 'user': 15}]","{'review_id': 22347, 'comment': 'Tất chắc chắn và đẹp! Hài lòng!', 'summary': 'Cực kì hài lòng', 'annotations': {'18': ['typo']}}",,0,0,0,0,0,0,0,0,0,0,0,1
882214,máy hơi đơ nhảy phím tiki hỗ_trợ_giúp,"[{'label': 311, 'user': 15}, {'label': 309, 'user': 15}]","{'review_id': 1043, 'comment': 'Máy mình dùng thi thoảng hơi đơ, thi thoảng bị nhảy phím nữa. Tiki hỗ trợ giúp mình', 'summary': 'Hài lòng', 'annotations': {'16': ['hiệu năng -'], '22': ['mẫu mã -']}}",,0,1,1,0,0,0,0,0,0,0,0,0
882213,lỗi mạng wifi chập_chờn vos 3.0 máy tầm giá tiền,"[{'label': 298, 'user': 15}, {'label': 309, 'user': 15}]","{'review_id': 24245, 'comment': 'Lỗi về mạng wifi bị chập chờn trên vos 3.0\nCòn lại thì máy cũng được trong tầm giá', 'summary': 'Hài lòng với giá tiền', 'annotations': {'22': ['giá +', 'hiệu năng -']}}",,0,0,1,0,1,0,0,0,0,0,0,0
882212,máy nguyên seal giao hàng,"[{'label': 300, 'user': 15}, {'label': 304, 'user': 15}]","{'review_id': 1780, 'comment': 'máy mới nguyên seal. giao hàng nhanh.', 'summary': 'Hài lòng', 'annotations': {'16': ['ship +', 'chính hãng +'], '22': ['ship +', 'chính hãng +']}}",,0,0,0,1,0,1,0,0,0,0,0,0
882211,nhân_viên giao hàng nhiệt giao đóng_gói cẩn chưa chính_xác chất_lượng không phát_sinh_sự_cố kì hài_lòng,"[{'label': 300, 'user': 15}]","{'review_id': 22695, 'comment': 'Nhân viên giao hàng nhiệt tình.\nHàng giao đóng gói cẩn thận\nMới dùng nên chưa đánh giá chính xác được chất lượng, không phát sinh sự cố gì. Nói chung đến hiện tại là ổn', 'summary': 'Cực kì hài lòng', 'annotations': {'21': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
882210,máy_đẹp giá tốt cấu_hình ổn kì hài_lòng,"[{'label': 310, 'user': 15}, {'label': 298, 'user': 15}, {'label': 312, 'user': 15}]","{'review_id': 1230, 'comment': 'Máy đẹp, giá tốt, cấu hình ổn trong mức giá', 'summary': 'Cực kì hài lòng', 'annotations': {'16': ['cấu hình +', 'giá +', 'mẫu mã +'], '22': ['giá +', 'mẫu mã +']}}",,1,1,0,0,1,0,0,0,0,0,0,0
882209,mua điện_thoại 2 tuần lỗi đọc sim gọi tiki bảo_hành hẹn 2 - 3 có_nhân_viên hàng 1 tuần ghé tốn bảo_hành không tin_tưởng mua đồ điện_tử tiki lỗi đọc sim không hài_lòng dịch_vụ bảo_hành tiki,"[{'label': 307, 'user': 15}, {'label': 313, 'user': 15}]","{'review_id': 1756, 'comment': 'Mình mua điện thoại này sử dụng được 2 tuần thì bị lỗi đọc sim. Sau đó mình gọi lên TIKI để đc hỗ trợ bảo hành thì được hẹn 2-3 ngày sẽ có nhân viên lấy hàng. Tuy nhiên hơn 1 tuần sau mới có người ghé lấy. Mình phải tốn rất nhiều thời gian cho việc bảo hành này. Từ giờ không tin tưởng mua đồ điện tử trên TIKI nữa.', 'summary': 'Bị lỗi đọc sim và không hài lòng về dịch vụ bảo hành của TIKi', 'annotations': {'16': ['cấu hình -', 'dịch vụ -'], '22': ['dịch vụ -']}}",,1,0,0,0,0,0,0,1,0,0,0,0
882208,máy 100 % tốt không lỗi kì hài_lòng,"[{'label': 297, 'user': 15}, {'label': 296, 'user': 15}]","{'review_id': 1808, 'comment': 'máy mới 100% dùng khá tốt không có lỗi ạ', 'summary': 'Cực kì hài lòng', 'annotations': {'18': ['other'], '22': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,1,0
882207,hàng tốt giá kì hài_lòng,"[{'label': 298, 'user': 15}]","{'review_id': 22173, 'comment': 'Hàng tốt giá tốt', 'summary': 'Cực kì hài lòng', 'annotations': {'18': ['giá +']}}",,0,0,0,0,1,0,0,0,0,0,0,0
882206,hàng nguyên kì hài_lòng,"[{'label': 310, 'user': 15}, {'label': 304, 'user': 15}]","{'review_id': 23170, 'comment': 'hàng nguyên seal.rất tốt', 'summary': 'Cực kì hài lòng', 'annotations': {'21': ['mẫu mã +'], '16': ['chính hãng +']}}",,0,1,0,0,0,1,0,0,0,0,0,0
882205,3 trải nghiệm sản_phẩm tốt mượt nhanh camera chụp ổn giá tiền 1 khuyết_điểm duy_nhất giao hàng hơi ủng_hộ hàng việt,"[{'label': 308, 'user': 15}, {'label': 301, 'user': 15}, {'label': 298, 'user': 15}]","{'review_id': 23769, 'comment': 'sau 3 ngày trải nghiệm sp dùng rất tốt mượt nhanh camera chụp rất ổn ,phù hợp với giá tiền .chỉ có 1 khuyết điểm duy nhất là giao hàng hơi lâu.nói chung sẽ ủng hộ hàng việt nam', 'summary': 'Hài lòng', 'annotations': {'24': ['ship -', 'giá +', 'hiệu năng +'], '22': ['ship -', 'giá +']}}",,0,0,1,1,1,0,0,0,0,0,0,0
882204,điện_thoại hư đèn bàn_phím đổi bảo không lỗi không thề không mua đồ đảo,"[{'label': 297, 'user': 15}, {'label': 307, 'user': 15}, {'label': 303, 'user': 15}]","{'review_id': 24035, 'comment': 'lấy về cái điện thoại bị hư đèn bàn phím. đổi trả thì bảo ko có lỗi gì hết. trả lại thì ko cho. thề ko bao h mua đồ trên này nữa.', 'summary': 'lừa đảo', 'annotations': {'24': ['other'], '22': ['dịch vụ -', 'phụ kiện -']}}",,0,0,0,0,0,0,0,1,0,1,1,0
882203,mỏng gọn_nhẹ cẩn_thận không lộn ngược điện_thoại,"[{'label': 297, 'user': 15}, {'label': 310, 'user': 15}]","{'review_id': 23276, 'comment': 'Mỏng gọn nhẹ nhưng lúc để cẩn thận ko nó bị lộn ngược cái điện thoại ra sau luôn', 'summary': 'Bình thường', 'annotations': {'21': ['other'], '22': ['mẫu mã +']}}",,0,1,0,0,0,0,0,0,0,0,1,0
882202,sản_phẩm_chất_lượng nguyên seal ok giao hàng nhanh ghi kì hài_lòng,"[{'label': 300, 'user': 15}, {'label': 304, 'user': 15}]","{'review_id': 22080, 'comment': 'Sản phẩm chất lượng, nguyên seal, xài ok, giao hàng nhanh hơn ngày ghi trên tiki.', 'summary': 'Cực kì hài lòng', 'annotations': {'18': ['ship +', 'chính hãng +']}}",,0,0,0,1,0,1,0,0,0,0,0,0
882201,máy không định_vị 2h maps cập_nhật sạc mượt máy trưa 5tr6 buồn,"[{'label': 299, 'user': 15}, {'label': 308, 'user': 15}, {'label': 313, 'user': 15}]","{'review_id': 1195, 'comment': 'Mới mở máy lên không dùng được định vị.Phải khoảng 2h sau mình vào maps mới cập nhật được vị trí.Sạc nhanh,dùng mượt.Mà mới nhận máy lúc trưa là 5tr9.Chiều xem lại còn 5tr6 buồn thật sự', 'summary': 'Hài lòng', 'annotations': {'16': ['hiệu năng +', 'cấu hình -'], '22': ['giá -']}}",,1,0,1,0,1,0,0,0,0,0,0,0
882200,hàng cực_kỳ tệ sạc chẳng miếng pin ! mắc rẻ mua vứt không hài_lòng,"[{'label': 313, 'user': 15}]","{'review_id': 22028, 'comment': 'hàng cực kỳ dỏm luôn, sạc cả ngày chẳng có miếng pin nào! thà bán mắc mà sử dụng được còn hơn bán rẻ mà mua về để vứt đi.', 'summary': 'Rất không hài lòng', 'annotations': {'18': ['cấu hình -']}}",,1,0,0,0,0,0,0,0,0,0,0,0
882199,hàng không đúng mô_tả chi_tiết ẩn phẩm mô_tả sản_phẩm ghi sim sản_phẩm máy không gán sim đổi shop không đổi nhân_viên kỹ_thuật lòng_vòng không đổi không shop giải_quyết đổi không hài_lòng,"[{'label': 307, 'user': 15}, {'label': 311, 'user': 15}]","{'review_id': 22866, 'comment': 'Hàng bán ko đúng với mô tả chi tiết ẩn phẩm, trong mô tả sản phẩm có ghi là có sử dụng được sim mà khi nhận sản phẩm máy không  gán được sim. Khi yêu cầu đổi trả shop không cho đổi trả nhân  viên kỹ thuật nói lòng vòng không cho đổi trả, không biết shop có giải quyết đổi trả cho tôi không.', 'summary': 'Rất không hài lòng', 'annotations': {'21': ['mẫu mã -', 'dịch vụ -']}}",,0,1,0,0,0,0,0,1,0,0,0,0
882198,máy rẻ ngon cầm nhẹ chắc_tay loa to giao_diện kì hài_lòng,"[{'label': 302, 'user': 15}, {'label': 310, 'user': 15}, {'label': 298, 'user': 15}, {'label': 312, 'user': 15}]","{'review_id': 1351, 'comment': 'Máy rẻ quá mà xài ngon, cầm nhẹ chắc tay. Loa to rõ, giao diện đẹp.', 'summary': 'Cực kì hài lòng', 'annotations': {'16': ['cấu hình +', 'mẫu mã +', 'giá +'], '22': ['phụ kiện +', 'giá +']}}",,1,1,0,0,1,0,0,0,0,1,0,0
882197,nguyên seal không phiếu bảo_hành chức_năng điện_thoại pin camera tốt tầm giá mua 2 điện_thoại tiki có_lẽ samsung không bền như iphone cũ mua j6 2 hỏng mic không nghe gọi mua dù_vậy mua tiki hy_vọng láu,"[{'label': 310, 'user': 15}, {'label': 304, 'user': 15}, {'label': 312, 'user': 15}]","{'review_id': 1700, 'comment': 'nguyên seal, ko thấy phiếu bảo hành. Về các chức năng của điện thoại, pin, camera thì tốt hơn tầm giá. mình đã mua 2 cái điện thoại ở tiki tranding. có lẽ vì samsung ko bền như iphone. cái cũ mình mua là j6, dùng được hơn 2 năm hỏng mic, ko nghe gọi được nên mình phải mua mới. Dù vậy mình vẫn chọn mua tiki lần nữa. hy vọng lần này dùng được láu hơn', 'summary': 'Hài lòng', 'annotations': {'24': ['cấu hình +', 'mẫu mã +'], '16': ['cấu hình +', 'chính hãng +'], '22': ['chính hãng +']}}",,1,1,0,0,0,1,0,0,0,0,0,0
882196,hài_lòng sản_phẩm vsmart sợ gãy camera pop - up : ) ) vos chưa linh_hoạt kết_nối phần_mềm kho ảnh up fb chém gió xạo lấn ảnh chưa mượt update giải_quyết,"[{'label': 297, 'user': 15}, {'label': 303, 'user': 15}, {'label': 313, 'user': 15}]","{'review_id': 1093, 'comment': 'hài lòng với sản phẩm của vsmart, chỉ sợ làm gãy camera pop-up thôi :))\nVOS chưa được linh hoạt, kết nối giữa các phần mềm với kho ảnh để up fb chém gió xạo sự còn lấn cấn\nChất lượng ảnh xử lý chưa thật sự mượt mắt\nMong các bản update sau sẽ giải quyết tốt', 'summary': 'Hài lòng', 'annotations': {'24': ['other'], '16': ['cấu hình -'], '22': ['other', 'phụ kiện -']}}",,1,0,0,0,0,0,0,0,0,1,1,0
882195,sản_phẩm chạy mượt 4 kì hài_lòng,"[{'label': 308, 'user': 15}]","{'review_id': 2186, 'comment': 'sản phẩm chạy mượt. mới dùng được 4 ngày. cảm ơn tiki', 'summary': 'Cực kì hài lòng', 'annotations': {'18': ['hiệu năng +'], '24': ['hiệu năng +']}}",,0,0,1,0,0,0,0,0,0,0,0,0
882194,chán chả buồn thất không hài_lòng,"[{'label': 296, 'user': 15}]","{'review_id': 22950, 'comment': 'chán chả buồn nói quá thất vọng', 'summary': 'Rất không hài lòng', 'annotations': {'21': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
882193,product is good ! it ’ s to big for my tablet but that was my kì hài_lòng,"[{'label': 297, 'user': 15}, {'label': 296, 'user': 15}]","{'review_id': 23822, 'comment': 'Product is good! It’s too big for my tablet but that was my fault.', 'summary': 'Cực kì hài lòng', 'annotations': {'24': ['other'], '22': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,1,0
