id,text,annotations,meta,annotation_approver,cấu hình,mẫu mã,hiệu năng,ship,giá,chính hãng,chất lượng,dịch vụ,an toàn,phụ kiện,other,typo
891408,mua 3 giao mất tuần liền bù mã giảm_giá rẻ ủng_hộ,"[{'label': 354, 'user': 15}, {'label': 351, 'user': 15}]","{'review_id': 2218, 'comment': 'Mua lần 3 rồi lần này giao lâu mất cả tuần liền, nhưng bù lại được mã giảm giá rẻ,sẽ ủng hộ thêm', 'annotations': {'20': ['giá +', 'ship -'], '17': ['giá +', 'ship -']}}",,0,0,0,1,1,0,0,0,0,0,0,0
891407,shop giao hang nhanh đủ chưa kg nhung ăn ngon_miệng mua,"[{'label': 348, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2682, 'comment': 'Shop giao hang nhanh và đủ chưa thấy lên kg nhung ăn thấy ngon miệng hơn nên mua thêm', 'annotations': {'20': ['ship +'], '17': ['typo']}}",,0,0,0,1,0,0,0,0,0,0,0,1
891406,sản_phẩm oki ạh mua shop nhân_viên giao hàng siêu không gọi giao hàng chờ cổ 😂 😂 😂 😂 😁,"[{'label': 354, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 2295, 'comment': 'Sản phẩm oki ạh đã mua của shop nhiều lần. Nhưng lần này nv giao hàng siêu lâu, ko gọi giao hàng cho khách làm mk chờ dài cả cổ😂😂😂😂😁', 'annotations': {'20': ['chất lượng +', 'ship -'], '17': ['ship -']}}",,0,0,0,1,0,0,1,0,0,0,0,0
891405,sua hạn moi gia re,"[{'label': 351, 'user': 15}, {'label': 348, 'user': 15}, {'label': 361, 'user': 15}]","{'review_id': 745, 'comment': 'Sua date moi, gia re', 'annotations': {'28': ['typo', 'giá +', 'an toàn +'], '19': ['typo', 'giá +', 'an toàn +']}}",,0,0,0,0,1,0,0,0,1,0,0,1
891404,sản_phẩm_chất lương hạn ủng_hộ shop,"[{'label': 348, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1759, 'comment': 'Sản phẩm chất lương date xa sẽ tiếp tục ủng hộ shop', 'annotations': {'25': ['chất lượng +'], '23': ['typo']}}",,0,0,0,0,0,0,1,0,0,0,0,1
891403,sản_phẩm_chất_lượng tốt m mua 2 giao hàng trễ 2,"[{'label': 354, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1714, 'comment': 'Sản phẩm chất lượng tốt, m đã mua lần 2 rồi, giao hàng bị trễ 2 ngày.', 'annotations': {'25': ['ship -', 'chất lượng +'], '23': ['ship -', 'chất lượng +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
891402,bé sữa,"[{'label': 356, 'user': 15}]","{'review_id': 831, 'comment': 'Bé rất thích. Nhưng sữa bị ngọt quá', 'annotations': {'28': ['chất lượng -'], '19': ['chất lượng +']}}",,0,0,0,0,0,0,1,0,0,0,0,0
891401,hàng như hình không test sản_phẩm hãng không không bình_luận hạn chữ tren hop toàn chữ nước_ngoài không chữ gi,"[{'label': 348, 'user': 15}, {'label': 361, 'user': 15}, {'label': 358, 'user': 15}]","{'review_id': 1092, 'comment': 'Hàng như hình, ko biết Test sp chính hãng hay ko nên ko bình luận được, date xa, chữ tren hop toàn chữ nước ngoài mà ko biết chữ gi', 'annotations': {'23': ['an toàn +', 'typo'], '25': ['chính hãng -']}}",,0,0,0,0,0,1,0,0,1,0,0,1
891400,giao hàng nhanh đóng_gói cẩn_thận chắc_chắn tiền,"[{'label': 351, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2829, 'comment': 'Giao hàng nhanh. Đóng gói cẩn thận, chắc chắn. Rất đáng tiền.', 'annotations': {'20': ['giá +', 'ship +'], '17': ['ship +']}}",,0,0,0,1,1,0,0,0,0,0,0,0
891399,giá tốt chăm_sóc khách_hàng tốt shop tặng mã giảm_giá,"[{'label': 351, 'user': 15}, {'label': 359, 'user': 15}]","{'review_id': 1503, 'comment': 'Giá tốt và chăm sóc khách hàng tốt.lại dc shop tặng mã giảm giá nữa.', 'annotations': {'25': ['giá +', 'dịch vụ +'], '23': ['giá +', 'dịch vụ +']}}",,0,0,0,0,1,0,0,1,0,0,0,0
891398,đóng_gói kĩ giao hàng nhanh dịp mua ủng_hộ,"[{'label': 348, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1743, 'comment': 'Đóng gói kĩ , giao hàng nhAnh , có dịp mua ủng hộ nữaaaaaaaaaaaaaaaaaa', 'annotations': {'25': ['typo', 'ship +', 'dịch vụ +'], '23': ['typo']}}",,0,0,0,1,0,0,0,0,0,0,0,1
891397,sữa tốt uống 2 hôm_nay cải_thiện tiêu_chảy rùi hy_vọng mai đỡ hẳn đi_ngoài mấy hôm xót hjx shop tư_vấn nhiệt_tình,"[{'label': 359, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1141, 'comment': 'Sữa tốt, uống 2 hôm nay đã thấy cải thiện tiêu chảy rùi. Hy vọng mai sẽ đỡ hẳn. Thấy con bị đi ngoài mấy hôm xót quá, hjx. Cảm ơn Shop tư vấn nhiệt tình nhé.', 'annotations': {'25': ['dịch vụ +', 'chất lượng +'], '23': ['other']}}",,0,0,0,0,0,0,1,1,0,0,0,0
891396,hàng giao nhanh đóng_gói chèn xốp cẩn_thận kỹ_càng mua shop hi_vọng hàng chuẩn,"[{'label': 353, 'user': 15}]","{'review_id': 2966, 'comment': 'Hàng giao nhanh, đóng gói chèn xốp cẩn thận, kỹ càng. Đã mua nhiều lần của shop. Hi vọng hàng chuẩn.', 'annotations': {'20': ['ship +'], '17': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
891395,mua 4 - 5 shop giao hàng nhanh hơi chậm sữa okie đổi friso bé hy_vọng bé kg,"[{'label': 354, 'user': 15}]","{'review_id': 2313, 'comment': 'Mua lần thứ 4-5 của shop rồi. Mọi lần giao hàng rõ nhanh, lần này hơi chậm. Sữa okie, mình đổi sang Friso cho bé hy vọng bé lên kg.', 'annotations': {'20': ['ship -'], '17': ['ship -']}}",,0,0,0,1,0,0,0,0,0,0,0,0
891394,mua 2 oke,"[{'label': 350, 'user': 15}]","{'review_id': 185, 'comment': 'Mua lần 2 ok', 'annotations': {'28': ['other'], '19': ['other']}}",,0,0,0,0,0,0,0,0,0,0,1,0
891393,sữa mùi_vị bé mong hợp thể_trạng bé shop giao hàng nhanh đóng_gói cẩn_thận,"[{'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 2936, 'comment': 'Sữa mùi vị bé rất thích, mong sẽ hợp với thể trạng của bé, shop giao hàng nhanh, đóng gói cẩn thận.', 'annotations': {'20': ['ship +'], '17': ['ship +', 'chất lượng +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
891392,sản_phẩm đúng như đăng đóng_gói sap kỹ_càng giao hàng hơi chậm,"[{'label': 354, 'user': 15}]","{'review_id': 2683, 'comment': 'Sản phẩm đúng như bài đăng. Đóng gói sap kỹ càng Giao hàng hơi chậm', 'annotations': {'20': ['other'], '17': ['ship -']}}",,0,0,0,1,0,0,0,0,0,0,0,0
891391,ndnd fnodnx d,"[{'label': 349, 'user': 15}]","{'review_id': 1731, 'comment': 'Ndnd fnodnx cndmdnxnjzka d dbfjcoche rvnfkxjcbbcjclxjxbsbbsbdbfhfjjajhdbf\nJwvdvdhduvdvvdhdhdhv', 'annotations': {'25': ['trash'], '23': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
891390,đóng_gói cẩn_thận giao hàng nhanh_chóng sữa sản_phẩm uy_tín mẹ yên_tâm shop phục_vụ,"[{'label': 357, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 555, 'comment': 'Đóng gói cẩn thận và giao hàng nhanh chóng. Sữa là sp cần uy tín cho các con sử dụng. Nên mẹ nào cần thì yên tâm chọn shop phục vụ.', 'annotations': {'28': ['chính hãng +', 'ship +'], '19': ['dịch vụ +', 'ship +']}}",,0,0,0,1,0,1,0,0,0,0,0,0
891389,hộp đẹp chưa bé uống chưa cảm_nhận,"[{'label': 350, 'user': 15}]","{'review_id': 1779, 'comment': 'Hộp đẹp, chưa cho bé uống nên chưa biết cảm nhận sao............', 'annotations': {'25': ['chất lượng +'], '23': ['other']}}",,0,0,0,0,0,0,0,0,0,0,1,0
891388,sữa ok k móp méo chất_lượng chưa shop 5,"[{'label': 348, 'user': 15}, {'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 175, 'comment': 'Sữa ok. K móp méo. Chất lượng thì chưa rõ. Vẫn cho shop 5 sao.    ...', 'annotations': {'19': ['ship +'], '28': ['ship +', 'typo', 'chất lượng +']}}",,0,0,0,1,0,0,1,0,0,0,0,1
891387,chất_lượng sản vời đóng_gói sản_phẩm chắc_chắn giao nhanh,"[{'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 746, 'comment': 'Chất lượng sản phẩm\nTuyệt vời. Đóng gói sản phẩm chắc chắn. Giao nhanh', 'annotations': {'28': ['ship +', 'chất lượng +'], '19': ['ship +', 'chất lượng +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
891386,chất_lượng ổn shop bọc hàng kỹ giao hàng nhanh shop,"[{'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 231, 'comment': 'Chất lượng ổn. Shop bọc hàng kỹ.  Giao hàng nhanh. Cảm ơn shop nhé', 'annotations': {'28': ['ship +', 'chất lượng +'], '19': ['ship +', 'chất lượng +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
891385,sữa đóng_gói chắc_chắn cẩn_thận bé uống mua liên_tục mấy hộp liền hehehe,"[{'label': 355, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2970, 'comment': 'Sữa đóng gói chắc chắn cẩn thận bé nhà mình uống rất thích, mua liên tục mấy hộp liền  heheheeeeeeeeeee', 'annotations': {'20': ['ship +'], '17': ['ship +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
891384,chất_lượng sản_phẩm tuyệt_vời đóng_gói sản_phẩm đẹp chắc_chắn,"[{'label': 353, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1875, 'comment': 'Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm rất đẹp và chắc chắn.', 'annotations': {'25': ['dịch vụ +', 'chất lượng +'], '23': ['ship +', 'chất lượng +']}}",,0,0,0,1,0,0,1,0,0,0,0,0
891383,đồ bé mẹ oke ủng_hộ shop,"[{'label': 355, 'user': 15}]","{'review_id': 540, 'comment': 'Đồ cho bé và mẹ rất ok sẽ ủng hộ shop', 'annotations': {'28': ['chất lượng +'], '19': ['other']}}",,0,0,0,0,0,0,1,0,0,0,0,0
891382,giao hàng siêu nhanh chiều ... đóng_gói chắc_chắn,"[{'label': 353, 'user': 15}]","{'review_id': 1601, 'comment': 'Giao hàng siêu nhanh, mới đặt từ chiều qua. Sáng nay đã nhận được ...đóng gói chắc chắn', 'annotations': {'25': ['dịch vụ +', 'ship +'], '23': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
891381,giao hàng nhanh đóng_gói cẩn_thận hạn chưa bóc ưng_ý ủng_hộ shop lâu_dài,"[{'label': 361, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2321, 'comment': 'Giao hàng nhanh, đóng gói cẩn thận, date còn xa mình chưa bóc sử dụng nhưng rất ưng ý. Sẽ ủng hộ shop lâu dài', 'annotations': {'20': ['an toàn +', 'ship +'], '17': ['an toàn +', 'ship +']}}",,0,0,0,1,0,0,0,0,1,0,0,0
891380,mua lân đầu chưa bé uống không nhận_xét 100 % chữ tiếng lười chụp tạm ảnh xu,"[{'label': 350, 'user': 15}]","{'review_id': 624, 'comment': 'Mua lân đầu chưa cho bé uống nên k nhận xét được. 100% chữ tiếng anh. Mình lười chụp nên dùng tạm ảnh này lấy xu', 'annotations': {'28': ['other'], '19': ['other', 'typo']}}",,0,0,0,0,0,0,0,0,0,0,1,0
891379,giao hàng gói cẩn_thận shop 5,"[{'label': 353, 'user': 15}]","{'review_id': 1302, 'comment': 'Giao hàng nhanh,đóng gói cẩn thận . Cho shop 5 sao', 'annotations': {'25': ['dịch vụ +', 'ship +'], '23': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
891378,gia hàng gói cẩn 2 naod you shop,"[{'label': 348, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1350, 'comment': 'Gia hàng nhanh.dóng gói cẩn thận.mua lần 2 mà lần naod cũng ưng.thank you shop', 'annotations': {'25': ['dịch vụ +', 'ship +'], '23': ['typo']}}",,0,0,0,1,0,0,0,0,0,0,0,1
891377,mua không bàn chất_lượng đóng_gói oke không móp méo chắc_chắn,"[{'label': 359, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1931, 'comment': 'Mua rất nhiều lần rồi nên k bàn tới chất lượng nữa, đóng gói ok k móp méo j mà rất chắc chắn', 'annotations': {'25': ['dịch vụ +', 'chất lượng +'], '23': ['other']}}",,0,0,0,0,0,0,1,1,0,0,0,0
891376,săn sale rẻ sản_phẩm tốt mua shop mal yên_tâm hãng shop đóng_gói hơi sơ,"[{'label': 351, 'user': 15}, {'label': 357, 'user': 15}, {'label': 354, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1978, 'comment': 'Săn được sale nên rẻ, sản phẩm tốt, mua shop mall nên yên tâm chính hãng, shop đóng gói hơi sơ sài', 'annotations': {'25': ['chính hãng +', 'giá +', 'chất lượng +'], '23': ['ship -', 'chính hãng +', 'giá +']}}",,0,0,0,1,1,1,1,0,0,0,0,0
891375,sản_phẩm tốt shop mua 2 mua tiếp ủng_hộ,"[{'label': 355, 'user': 15}]","{'review_id': 1660, 'comment': 'Sản phẩm tốt cảm ơn shop đã mua lần 2. Sẽ tiếp tục mua tiếp ủng hộ', 'annotations': {'25': ['chất lượng +'], '23': ['other']}}",,0,0,0,0,0,0,1,0,0,0,0,0
891374,shop đóng_gói sữa chắc_chắn hộp không móp méo giao hàng nhanh hôm_qua hôm_nay giá rẻ nhưngz shop,"[{'label': 348, 'user': 15}, {'label': 351, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 987, 'comment': 'shop đóng gói sữa rất chắc chắn hộp k bị móp méo, giao hàng nhanh  vừa hôm qua đặt hôm nay đã nhận được, giá rẻ hơn so với nhưngz shop khác.', 'annotations': {'28': ['giá +', 'ship +'], '19': ['typo', 'giá +', 'ship +']}}",,0,0,0,1,1,0,0,0,0,0,0,1
891373,ghi gửi mẫu_số 2 mẫu cũ,"[{'label': 350, 'user': 15}]","{'review_id': 2128, 'comment': 'Ghi là gửi mẫu số 2 mới mở ra lại là mẫu cũ', 'annotations': {'20': ['dịch vụ -'], '17': ['other']}}",,0,0,0,0,0,0,0,0,0,0,1,0
891372,date sữa m mua xách sg mong hàbg chuẩn 2w nưaz mua trữ dịch,"[{'label': 350, 'user': 15}]","{'review_id': 1242, 'comment': 'Date xa . Sữa nhìn khác so với m mua xách tay ở sg . Mong hàbg chuẩn để 2w nưaz mua thêm trữ dịch huhuuuhhhuhuuhuhuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu', 'annotations': {'25': ['other'], '23': ['typo']}}",,0,0,0,0,0,0,0,0,0,0,1,0
891371,sản_phẩm như hình hạn ủng_hộ shop tiếp,"[{'label': 361, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1358, 'comment': 'Sản phẩm như hình date dài,sẽ ủng hộ shop tiếp', 'annotations': {'25': ['chất lượng +'], '23': ['an toàn +']}}",,0,0,0,0,0,0,1,0,1,0,0,0
891370,không móp hộp shop,"[{'label': 353, 'user': 15}]","{'review_id': 2371, 'comment': 'Lần này k bị móp hộp nào.thanks shop nhiều nhé👍👍👍👍👍👍👍👍👍👍😁👍👍', 'annotations': {'20': ['ship +'], '17': ['ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,0
891369,giao hàng nhanh đóng_gói cẩn_thận chu_đáo date sữa ủng_hộ,"[{'label': 361, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 845, 'comment': 'Giao hàng nhanh đóng gói cẩn thận chu đáo. Date sữa dài sẽ ủng hộ lần sau', 'annotations': {'28': ['an toàn +', 'ship +'], '19': ['an toàn +', 'ship +']}}",,0,0,0,1,0,0,0,0,1,0,0,0
891368,giao hàng nhanh đóng_gói tốt hàng oke,"[{'label': 355, 'user': 15}, {'label': 348, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 114, 'comment': 'Giao hàng nhanh, đóng gói tốt, hàng dùng ok Hshhdhhdhhhdbdbbsbbsbbwbbsbdnsnndnbxbdbbebbdbdbbdbdbdbd', 'annotations': {'19': ['trash'], '28': ['typo', 'chất lượng +', 'ship +']}}",,0,0,0,1,0,0,1,0,0,0,0,1
891367,đầu mua shop mong hợp_tác ủng_hộ tiếp,"[{'label': 349, 'user': 15}]","{'review_id': 913, 'comment': 'lần đầu mua của shop. mong con hợp tác. sẽ ủng hộ tiếp. cảm ơn shop...xbbxhdhshsgdhhshsgdgdgdgdgddgdgdgdgdhhddhhdhdhdhdhdhdhdhdhd', 'annotations': {'28': ['typo', 'other'], '19': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
891366,shop đóng_gói hàng chắc_chắn mua đợt sale 3 mã hoàn xu giá tốt bình_thường,"[{'label': 351, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1623, 'comment': 'shop đóng gói hàng chắc chắn mua đợt sale cuối tháng 3. có mã hoàn xu nên giá tốt hơn bình thường', 'annotations': {'25': ['giá +', 'dịch vụ +'], '23': ['ship +', 'giá +']}}",,0,0,0,1,1,0,0,0,0,0,0,0
891365,nghe khẩu_trang 👆 va 15 / 1 không đeo ktrang phạt 3 củ ☺ ️ ☺ ️ ☺ ️ e ktrang 4 lớp dập # lo_go không lo fake nha ❗ ️ ❗ ️ ❗ ️ e it không không sỉ để_dành ưu_tiên lẻ hàng chuẩn cty giấy_tờ đầy_đủ 👍,"[{'label': 349, 'user': 15}]","{'review_id': 2487, 'comment': 'Nghe nói khẩu trang  đang lên 👆👆👆 \nVa từ 15/11 ko đeo ktrang phạt 3 củ ☺️☺️☺️ \n\nE vẫn bán #99K____set____4hhhộp ktrang 4 lớp có dập #lo_go ko lo fake nha ❗️❗️❗️ \n\nE còn it thôi k hơn , e k nhận sỉ nữa để dành ưu tiên khách lẻ. \nHàng chuẩn cty giấy tờ đầy đủ 👍👍👍', 'annotations': {'20': ['trash'], '17': ['trash']}}",,0,0,0,0,0,0,0,0,0,0,0,0
891364,giao hàng nhanh giá rẻ hon n,"[{'label': 351, 'user': 15}, {'label': 348, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 715, 'comment': 'Giao hàng nhanh, giá rẻ hon n cho ccvvvvvvvcvhfghhghghbbbbhh', 'annotations': {'28': ['typo', 'giá +', 'ship +'], '19': ['trash']}}",,0,0,0,1,1,0,0,0,0,0,0,1
891363,đạt hom hôm nhan ship per rễ tinh shop,"[{'label': 348, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 2084, 'comment': 'Đạt hom trước hôm sau nhan được . Ship per rễ tinh cảm ơn shop', 'annotations': {'17': ['typo'], '20': ['typo', 'ship +']}}",,0,0,0,1,0,0,0,0,0,0,0,1
891362,angel giá_thành rẻ rùi bé tè nhìu ngấm suốt,"[{'label': 351, 'user': 15}, {'label': 355, 'user': 15}]","{'review_id': 1210, 'comment': 'Angel giá thành thì rẻ rùi, nhưng bé tè nhìu sẽ bị ngấm ra bên ngoài, mà mình vẫn dùng suốt', 'annotations': {'25': ['chất lượng +', 'giá +'], '23': ['chất lượng -', 'giá +']}}",,0,0,0,0,1,0,1,0,0,0,0,0
891361,bọc hàng kĩ_càng check mã_vạch oki mong hàng chuẩn ủng_hộ,"[{'label': 357, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 97, 'comment': 'Bọc hàng rất kĩ càng, check mã vạch oki, mong là hàng chuẩn để ủng hộ dài', 'annotations': {'28': ['chính hãng +', 'ship +'], '19': ['chính hãng +', 'ship +']}}",,0,0,0,1,0,1,0,0,0,0,0,0
891360,hàng siêu nhanh_chóng ủng_hộ shop dài_dài tem chuẩn 😁,"[{'label': 357, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 1877, 'comment': 'Nhận hàng siêu nhanh chóng sẽ ủng hộ shop dài dài có tem chuẩn 😁😁😁😁😁😁😁😁😁😁', 'annotations': {'25': ['ship +'], '23': ['chính hãng +', 'ship +']}}",,0,0,0,1,0,1,0,0,0,0,0,0
891359,sp như mô_tả mua đầu hy_vọng tốt mua tiếp hình_ảnh tính_chất xu,"[{'label': 357, 'user': 15}]","{'review_id': 1943, 'comment': 'Sp như mô tả. Mua lần đầu hy vọng tốt sẽ mua tiếp. Hình ảnh mang tính chất nhận xu', 'annotations': {'25': ['chính hãng +'], '23': ['chính hãng +']}}",,0,0,0,0,0,1,0,0,0,0,0,0
891358,hàng chuân giao hàng nhanh thank shop lsau ủng_hộ shop,"[{'label': 348, 'user': 15}, {'label': 357, 'user': 15}, {'label': 353, 'user': 15}]","{'review_id': 496, 'comment': 'Hàng chuân giao hàng nhanh thank shop lsau lại ủng hộ shop nhé', 'annotations': {'28': ['chính hãng +', 'ship +', 'typo'], '19': ['typo', 'ship +']}}",,0,0,0,1,0,1,0,0,0,0,0,1
891357,chất_lượng chưa chưa sh phục_vụ chưa tốt,"[{'label': 360, 'user': 15}]","{'review_id': 2329, 'comment': 'Chất lượng chưa sd nên chưa biết. Sh phục vụ chưa tốt', 'annotations': {'20': ['dịch vụ +'], '17': ['dịch vụ -']}}",,0,0,0,0,0,0,0,1,0,0,0,0
891356,hàng hãng hạn shop gói miếng xốp không thân_thiện môi_trường,"[{'label': 354, 'user': 15}, {'label': 357, 'user': 15}, {'label': 361, 'user': 15}]","{'review_id': 2101, 'comment': 'Hàng chính hãng, hạn sử dụng còn dài, nhưng shop gói nhiều miếng xốp quá, k thân thiện môi trường.', 'annotations': {'20': ['an toàn +', 'ship -', 'chính hãng +'], '17': ['an toàn +', 'chính hãng +']}}",,0,0,0,1,0,1,0,0,1,0,0,0
